Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-08 00:00:00-05:00,20089.529296875,20266.470703125,19834.33984375,19867.099609375,0,0.0,0.0
2016-01-11 00:00:00-05:00,19867.099609375,20001.029296875,19627.900390625,19848.26953125,0,0.0,0.0
2016-01-12 00:00:00-05:00,19848.26953125,20099.650390625,19707.359375,19972.189453125,0,0.0,0.0
2016-01-13 00:00:00-05:00,19972.189453125,20089.470703125,19390.69921875,19440.9296875,0,0.0,0.0
2016-01-14 00:00:00-05:00,19474.58984375,19882.599609375,19295.08984375,19755.740234375,0,0.0,0.0
2016-01-15 00:00:00-05:00,19755.740234375,19755.740234375,19075.509765625,19335.23046875,0,0.0,0.0
2016-01-19 00:00:00-05:00,19335.23046875,19541.279296875,19115.189453125,19286.30078125,0,0.0,0.0
2016-01-20 00:00:00-05:00,19286.30078125,19286.30078125,18550.48046875,19077.689453125,0,0.0,0.0
2016-01-21 00:00:00-05:00,19077.689453125,19399.310546875,18976.2109375,19172.58984375,0,0.0,0.0
2016-01-22 00:00:00-05:00,19172.58984375,19605.25,19172.58984375,19592.33984375,0,0.0,0.0
2016-01-25 00:00:00-05:00,19592.33984375,19592.33984375,19248.580078125,19261.48046875,0,0.0,0.0
2016-01-26 00:00:00-05:00,19261.48046875,19589.0703125,19261.48046875,19563.099609375,0,0.0,0.0
2016-01-27 00:00:00-05:00,19563.099609375,19685.830078125,19233.55078125,19335.66015625,0,0.0,0.0
2016-01-28 00:00:00-05:00,19335.66015625,19551.26953125,19251.810546875,19434.3203125,0,0.0,0.0
2016-01-29 00:00:00-05:00,19434.3203125,19926.099609375,19434.3203125,19926.099609375,0,0.0,0.0
2016-02-01 00:00:00-05:00,19926.099609375,19998.4296875,19710.009765625,19917.83984375,0,0.0,0.0
2016-02-02 00:00:00-05:00,19917.83984375,19917.83984375,19466.630859375,19524.150390625,0,0.0,0.0
2016-02-03 00:00:00-05:00,19524.150390625,19659.140625,19189.83984375,19606.9296875,0,0.0,0.0
2016-02-04 00:00:00-05:00,19606.9296875,19783.560546875,19499.30078125,19655.419921875,0,0.0,0.0
2016-02-05 00:00:00-05:00,19655.419921875,19655.419921875,19184.58984375,19244.939453125,0,0.0,0.0
2016-02-08 00:00:00-05:00,19244.939453125,19244.939453125,18670.0703125,18921.9296875,0,0.0,0.0
2016-02-09 00:00:00-05:00,18802.73046875,19047.23046875,18710.26953125,18883.75,0,0.0,0.0
2016-02-10 00:00:00-05:00,18883.75,19201.4609375,18878.189453125,18890.669921875,0,0.0,0.0
2016-02-11 00:00:00-05:00,18890.669921875,18890.669921875,18462.4296875,18656.05078125,0,0.0,0.0
2016-02-12 00:00:00-05:00,18656.05078125,19026.83984375,18656.05078125,19026.83984375,0,0.0,0.0
2016-02-16 00:00:00-05:00,19026.83984375,19371.4609375,19026.83984375,19370.55078125,0,0.0,0.0
2016-02-17 00:00:00-05:00,19370.55078125,19748.509765625,19370.55078125,19707.689453125,0,0.0,0.0
2016-02-18 00:00:00-05:00,19707.689453125,19745.609375,19588.509765625,19618.25,0,0.0,0.0
2016-02-19 00:00:00-05:00,19618.25,19630.009765625,19451.6796875,19624.1796875,0,0.0,0.0
2016-02-22 00:00:00-05:00,19624.1796875,19930.369140625,19624.1796875,19913.16015625,0,0.0,0.0
2016-02-23 00:00:00-05:00,19913.16015625,19913.16015625,19665.83984375,19676.830078125,0,0.0,0.0
2016-02-24 00:00:00-05:00,19676.830078125,19801.869140625,19363.8203125,19779.390625,0,0.0,0.0
2016-02-25 00:00:00-05:00,19815.029296875,19998.990234375,19736.66015625,19998.51953125,0,0.0,0.0
2016-02-26 00:00:00-05:00,19998.51953125,20119.609375,19964.4296875,19996.51953125,0,0.0,0.0
2016-02-29 00:00:00-05:00,19996.51953125,20111.80078125,19860.130859375,19864.01953125,0,0.0,0.0
2016-03-01 00:00:00-05:00,19864.01953125,20325.19921875,19864.01953125,20325.19921875,0,0.0,0.0
2016-03-02 00:00:00-05:00,20325.19921875,20436.009765625,20234.900390625,20435.939453125,0,0.0,0.0
2016-03-03 00:00:00-05:00,20435.939453125,20541.220703125,20363.5703125,20538.83984375,0,0.0,0.0
2016-03-04 00:00:00-05:00,20538.83984375,20709.91015625,20477.76953125,20609.470703125,0,0.0,0.0
2016-03-07 00:00:00-05:00,20609.470703125,20701.150390625,20509.720703125,20659.08984375,0,0.0,0.0
2016-03-08 00:00:00-05:00,20659.08984375,20659.08984375,20361.650390625,20379.580078125,0,0.0,0.0
2016-03-09 00:00:00-05:00,20379.580078125,20508.98046875,20379.330078125,20479.580078125,0,0.0,0.0
2016-03-10 00:00:00-05:00,20479.580078125,20626.669921875,20251.30078125,20452.400390625,0,0.0,0.0
2016-03-11 00:00:00-05:00,20452.400390625,20805.599609375,20452.400390625,20802.970703125,0,0.0,0.0
2016-03-14 00:00:00-04:00,20802.970703125,20823.33984375,20693.849609375,20772.48046875,0,0.0,0.0
2016-03-15 00:00:00-04:00,20772.48046875,20772.48046875,20604.76953125,20694.419921875,0,0.0,0.0
2016-03-16 00:00:00-04:00,20694.419921875,20879.98046875,20657.009765625,20836.220703125,0,0.0,0.0
2016-03-17 00:00:00-04:00,20836.220703125,21051.880859375,20789.58984375,20998.029296875,0,0.0,0.0
2016-03-18 00:00:00-04:00,20998.029296875,21122.759765625,20998.029296875,21096.80078125,0,0.0,0.0
2016-03-21 00:00:00-04:00,21096.80078125,22360.140625,21029.2109375,21109.919921875,0,0.0,0.0
2016-03-22 00:00:00-04:00,21109.919921875,21167.4296875,20992.94921875,21100.109375,0,0.0,0.0
2016-03-23 00:00:00-04:00,21100.109375,21100.109375,20906.33984375,20914.939453125,0,0.0,0.0
2016-03-24 00:00:00-04:00,20914.939453125,20915.55078125,20754.279296875,20914.76953125,0,0.0,0.0
2016-03-28 00:00:00-04:00,20914.76953125,20987.83984375,20866.330078125,20927.3203125,0,0.0,0.0
2016-03-29 00:00:00-04:00,20927.3203125,21159.0703125,20837.44921875,21152.0703125,0,0.0,0.0
2016-03-30 00:00:00-04:00,21152.0703125,21327.73046875,21152.0703125,21238.05078125,0,0.0,0.0
2016-03-31 00:00:00-04:00,21238.05078125,21296.80078125,21199.400390625,21224.3203125,0,0.0,0.0
2016-04-04 00:00:00-04:00,21328.349609375,21349.0,21216.689453125,21238.9296875,0,0.0,0.0
2016-04-05 00:00:00-04:00,21111.16015625,21141.75,21011.2890625,21036.73046875,0,0.0,0.0
2016-04-06 00:00:00-04:00,21047.529296875,21269.08984375,21019.640625,21264.279296875,0,0.0,0.0
2016-04-07 00:00:00-04:00,21159.830078125,21178.359375,20927.609375,21014.609375,0,0.0,0.0
2016-04-08 00:00:00-04:00,21123.55078125,21205.099609375,21010.369140625,21071.240234375,0,0.0,0.0
2016-04-11 00:00:00-04:00,21127.66015625,21251.130859375,21020.23046875,21021.240234375,0,0.0,0.0
2016-04-12 00:00:00-04:00,21050.970703125,21263.16015625,20992.5703125,21228.869140625,0,0.0,0.0
2016-04-13 00:00:00-04:00,21324.9296875,21474.98046875,21324.9296875,21469.58984375,0,0.0,0.0
2016-04-14 00:00:00-04:00,21470.130859375,21518.130859375,21420.869140625,21464.419921875,0,0.0,0.0
2016-04-15 00:00:00-04:00,21462.939453125,21483.0390625,21422.75,21463.5390625,0,0.0,0.0
2016-04-18 00:00:00-04:00,21393.08984375,21590.83984375,21357.470703125,21587.05078125,0,0.0,0.0
2016-04-19 00:00:00-04:00,21653.490234375,21722.869140625,21585.619140625,21681.640625,0,0.0,0.0
2016-04-20 00:00:00-04:00,21679.740234375,21790.560546875,21623.58984375,21698.669921875,0,0.0,0.0
2016-04-21 00:00:00-04:00,21233.259765625,21717.73046875,21233.259765625,21587.630859375,0,0.0,0.0
2016-04-22 00:00:00-04:00,21527.69921875,21637.3203125,21509.8203125,21622.0390625,0,0.0,0.0
2016-04-25 00:00:00-04:00,21556.720703125,21580.130859375,21475.310546875,21572.080078125,0,0.0,0.0
2016-04-26 00:00:00-04:00,21609.4609375,21671.849609375,21552.390625,21632.990234375,0,0.0,0.0
2016-04-27 00:00:00-04:00,21596.259765625,21729.1796875,21551.060546875,21686.16015625,0,0.0,0.0
2016-04-28 00:00:00-04:00,21618.310546875,21727.349609375,21441.609375,21485.7109375,0,0.0,0.0
2016-04-29 00:00:00-04:00,21450.26953125,21463.009765625,21237.69921875,21377.58984375,0,0.0,0.0
2016-05-02 00:00:00-04:00,21410.4296875,21557.609375,21371.83984375,21539.890625,0,0.0,0.0
2016-05-04 00:00:00-04:00,21211.669921875,21294.109375,21135.609375,21197.26953125,0,0.0,0.0
2016-05-05 00:00:00-04:00,21246.0,21296.189453125,21133.830078125,21179.650390625,0,0.0,0.0
2016-05-06 00:00:00-04:00,21106.23046875,21261.009765625,21065.880859375,21258.080078125,0,0.0,0.0
2016-05-09 00:00:00-04:00,21254.830078125,21335.91015625,21215.189453125,21276.419921875,0,0.0,0.0
2016-05-10 00:00:00-04:00,21338.119140625,21534.5703125,21338.119140625,21530.119140625,0,0.0,0.0
2016-05-11 00:00:00-04:00,21475.130859375,21509.0703125,21322.76953125,21324.5390625,0,0.0,0.0
2016-05-12 00:00:00-04:00,21388.990234375,21427.369140625,21196.759765625,21309.25,0,0.0,0.0
2016-05-13 00:00:00-04:00,21249.529296875,21319.76953125,21078.41015625,21117.2109375,0,0.0,0.0
2016-05-16 00:00:00-04:00,21152.619140625,21396.41015625,21152.619140625,21341.470703125,0,0.0,0.0
2016-05-17 00:00:00-04:00,21306.970703125,21328.4609375,21068.390625,21132.33984375,0,0.0,0.0
2016-05-18 00:00:00-04:00,21082.830078125,21271.390625,21001.880859375,21130.3203125,0,0.0,0.0
2016-05-19 00:00:00-04:00,20998.51953125,21048.83984375,20857.830078125,21003.8203125,0,0.0,0.0
2016-05-20 00:00:00-04:00,21119.900390625,21265.2109375,21119.900390625,21218.33984375,0,0.0,0.0
2016-05-23 00:00:00-04:00,21204.80078125,21307.650390625,21198.259765625,21225.19921875,0,0.0,0.0
2016-05-24 00:00:00-04:00,21256.08984375,21496.0703125,21256.08984375,21460.5703125,0,0.0,0.0
2016-05-25 00:00:00-04:00,21532.189453125,21655.880859375,21532.189453125,21613.630859375,0,0.0,0.0
2016-05-26 00:00:00-04:00,21625.580078125,21653.80078125,21573.900390625,21602.6796875,0,0.0,0.0
2016-05-27 00:00:00-04:00,21603.669921875,21701.470703125,21603.669921875,21701.470703125,0,0.0,0.0
2016-06-01 00:00:00-04:00,21566.109375,21722.970703125,21538.75,21708.01953125,0,0.0,0.0
2016-06-02 00:00:00-04:00,21681.669921875,21808.880859375,21626.509765625,21808.880859375,0,0.0,0.0
2016-06-03 00:00:00-04:00,21755.599609375,21780.400390625,21604.4609375,21742.3203125,0,0.0,0.0
2016-06-06 00:00:00-04:00,21779.3203125,21905.080078125,21768.7109375,21865.880859375,0,0.0,0.0
2016-06-07 00:00:00-04:00,21887.830078125,21968.9296875,21886.48046875,21900.740234375,0,0.0,0.0
2016-06-08 00:00:00-04:00,21931.009765625,22000.0,21915.140625,21985.119140625,0,0.0,0.0
2016-06-09 00:00:00-04:00,21891.4296875,21941.7109375,21845.060546875,21920.76953125,0,0.0,0.0
2016-06-10 00:00:00-04:00,21765.91015625,21780.7890625,21627.41015625,21688.7890625,0,0.0,0.0
2016-06-13 00:00:00-04:00,21608.390625,21713.80078125,21497.130859375,21507.1796875,0,0.0,0.0
2016-06-14 00:00:00-04:00,21455.970703125,21531.529296875,21341.740234375,21457.779296875,0,0.0,0.0
2016-06-15 00:00:00-04:00,21498.650390625,21586.859375,21424.779296875,21445.939453125,0,0.0,0.0
2016-06-16 00:00:00-04:00,21341.509765625,21502.560546875,21202.890625,21490.810546875,0,0.0,0.0
2016-06-17 00:00:00-04:00,21486.240234375,21487.529296875,21356.869140625,21431.140625,0,0.0,0.0
2016-06-20 00:00:00-04:00,21580.140625,21689.169921875,21513.359375,21522.419921875,0,0.0,0.0
2016-06-21 00:00:00-04:00,21600.880859375,21664.720703125,21547.490234375,21616.30078125,0,0.0,0.0
2016-06-22 00:00:00-04:00,21610.419921875,21727.470703125,21563.94921875,21574.94921875,0,0.0,0.0
2016-06-23 00:00:00-04:00,21738.859375,21884.310546875,21721.8203125,21884.310546875,0,0.0,0.0
2016-06-24 00:00:00-04:00,21279.58984375,21464.369140625,21057.140625,21102.3203125,0,0.0,0.0
2016-06-27 00:00:00-04:00,20931.7109375,20931.7109375,20583.7890625,20671.369140625,0,0.0,0.0
2016-06-28 00:00:00-04:00,20865.330078125,21045.109375,20846.05078125,21045.109375,0,0.0,0.0
2016-06-29 00:00:00-04:00,21218.1796875,21444.23046875,21218.1796875,21417.529296875,0,0.0,0.0
2016-06-30 00:00:00-04:00,21470.73046875,21712.169921875,21402.140625,21711.380859375,0,0.0,0.0
2016-07-01 00:00:00-04:00,21682.990234375,21802.80078125,21680.669921875,21739.0703125,0,0.0,0.0
2016-07-05 00:00:00-04:00,21741.5,21741.5,21488.0703125,21572.5703125,0,0.0,0.0
2016-07-06 00:00:00-04:00,21522.359375,21733.330078125,21462.240234375,21723.580078125,0,0.0,0.0
2016-07-07 00:00:00-04:00,21733.390625,21818.259765625,21611.4296875,21698.890625,0,0.0,0.0
2016-07-08 00:00:00-04:00,21848.369140625,22064.109375,21841.0703125,22040.7109375,0,0.0,0.0
2016-07-11 00:00:00-04:00,22104.419921875,22195.529296875,22086.150390625,22136.8203125,0,0.0,0.0
2016-07-12 00:00:00-04:00,22240.58984375,22349.83984375,22233.130859375,22309.2890625,0,0.0,0.0
2016-07-13 00:00:00-04:00,22350.619140625,22350.619140625,22230.580078125,22295.0703125,0,0.0,0.0
2016-07-14 00:00:00-04:00,22422.919921875,22445.810546875,22351.419921875,22385.830078125,0,0.0,0.0
2016-07-15 00:00:00-04:00,22458.900390625,22463.94921875,22331.380859375,22388.880859375,0,0.0,0.0
2016-07-18 00:00:00-04:00,22387.470703125,22457.0,22355.150390625,22441.189453125,0,0.0,0.0
2016-07-19 00:00:00-04:00,22383.9609375,22422.599609375,22352.580078125,22402.400390625,0,0.0,0.0
2016-07-20 00:00:00-04:00,22466.76953125,22540.810546875,22405.759765625,22516.080078125,0,0.0,0.0
2016-07-21 00:00:00-04:00,22509.029296875,22527.66015625,22370.66015625,22424.880859375,0,0.0,0.0
2016-07-25 00:00:00-04:00,22514.7109375,22514.7109375,22413.83984375,22476.470703125,0,0.0,0.0
2016-07-26 00:00:00-04:00,22466.94921875,22535.490234375,22398.8203125,22498.109375,0,0.0,0.0
2016-07-27 00:00:00-04:00,22540.98046875,22543.099609375,22384.8203125,22464.390625,0,0.0,0.0
2016-07-28 00:00:00-04:00,22441.5,22528.830078125,22391.8203125,22497.419921875,0,0.0,0.0
2016-07-29 00:00:00-04:00,22473.779296875,22587.439453125,22429.5390625,22547.919921875,0,0.0,0.0
2016-08-01 00:00:00-04:00,22539.349609375,22590.5703125,22460.2890625,22501.740234375,0,0.0,0.0
2016-08-02 00:00:00-04:00,22487.669921875,22503.109375,22242.44921875,22339.779296875,0,0.0,0.0
2016-08-03 00:00:00-04:00,22332.689453125,22430.369140625,22290.009765625,22430.369140625,0,0.0,0.0
2016-08-04 00:00:00-04:00,22428.55078125,22484.419921875,22386.8203125,22439.66015625,0,0.0,0.0
2016-08-05 00:00:00-04:00,22526.4296875,22640.720703125,22516.91015625,22634.55078125,0,0.0,0.0
2016-08-08 00:00:00-04:00,22655.2890625,22679.490234375,22600.66015625,22627.91015625,0,0.0,0.0
2016-08-09 00:00:00-04:00,22639.029296875,22694.0390625,22607.880859375,22639.259765625,0,0.0,0.0
2016-08-10 00:00:00-04:00,22644.55078125,22654.9609375,22531.849609375,22566.7109375,0,0.0,0.0
2016-08-11 00:00:00-04:00,22627.919921875,22697.51953125,22594.58984375,22670.5,0,0.0,0.0
2016-08-12 00:00:00-04:00,22640.970703125,22689.689453125,22609.69921875,22659.359375,0,0.0,0.0
2016-08-15 00:00:00-04:00,22697.400390625,22785.41015625,22697.400390625,22748.740234375,0,0.0,0.0
2016-08-16 00:00:00-04:00,22693.720703125,22693.720703125,22610.169921875,22611.189453125,0,0.0,0.0
2016-08-17 00:00:00-04:00,22595.94921875,22636.94921875,22490.970703125,22626.400390625,0,0.0,0.0
2016-08-18 00:00:00-04:00,22626.009765625,22699.80078125,22622.7890625,22699.80078125,0,0.0,0.0
2016-08-19 00:00:00-04:00,22647.150390625,22679.76953125,22582.3203125,22665.279296875,0,0.0,0.0
2016-08-22 00:00:00-04:00,22631.330078125,22686.4296875,22589.080078125,22668.2109375,0,0.0,0.0
2016-08-24 00:00:00-04:00,22695.94921875,22713.740234375,22545.279296875,22592.2109375,0,0.0,0.0
2016-08-26 00:00:00-04:00,22608.140625,22729.16015625,22442.640625,22538.140625,0,0.0,0.0
2016-08-29 00:00:00-04:00,22560.3203125,22692.25,22560.3203125,22657.01953125,0,0.0,0.0
2016-08-30 00:00:00-04:00,22651.509765625,22677.359375,22554.5390625,22619.6796875,0,0.0,0.0
2016-08-31 00:00:00-04:00,22586.16015625,22592.5390625,22456.419921875,22561.220703125,0,0.0,0.0
2016-09-01 00:00:00-04:00,22555.94921875,22590.009765625,22415.109375,22563.470703125,0,0.0,0.0
2016-09-02 00:00:00-04:00,22653.380859375,22724.150390625,22613.26953125,22686.69921875,0,0.0,0.0
2016-09-06 00:00:00-04:00,22655.9609375,22723.98046875,22603.5,22723.98046875,0,0.0,0.0
2016-09-07 00:00:00-04:00,22732.66015625,22778.490234375,22692.439453125,22778.25,0,0.0,0.0
2016-09-08 00:00:00-04:00,22681.130859375,22714.30078125,22634.919921875,22671.51953125,0,0.0,0.0
2016-09-09 00:00:00-04:00,22562.08984375,22562.08984375,22157.51953125,22157.51953125,0,0.0,0.0
2016-09-12 00:00:00-04:00,22048.08984375,22504.25,22043.30078125,22463.5,0,0.0,0.0
2016-09-13 00:00:00-04:00,22301.890625,22322.0703125,22036.1796875,22114.099609375,0,0.0,0.0
2016-09-14 00:00:00-04:00,22118.630859375,22261.849609375,22042.580078125,22101.490234375,0,0.0,0.0
2016-09-15 00:00:00-04:00,22090.7109375,22360.16015625,22070.189453125,22321.130859375,0,0.0,0.0
2016-09-16 00:00:00-04:00,22262.0,22266.599609375,22160.0390625,22240.51953125,0,0.0,0.0
2016-09-19 00:00:00-04:00,22314.80078125,22355.9296875,22168.7890625,22212.640625,0,0.0,0.0
2016-09-20 00:00:00-04:00,22351.91015625,22373.390625,22248.560546875,22253.380859375,0,0.0,0.0
2016-09-21 00:00:00-04:00,22339.30078125,22525.55078125,22252.650390625,22505.25,0,0.0,0.0
2016-09-22 00:00:00-04:00,22627.029296875,22703.400390625,22626.529296875,22679.75,0,0.0,0.0
2016-09-23 00:00:00-04:00,22624.390625,22647.5703125,22547.169921875,22557.109375,0,0.0,0.0
2016-09-26 00:00:00-04:00,22460.94921875,22477.30078125,22354.640625,22367.51953125,0,0.0,0.0
2016-09-27 00:00:00-04:00,22352.109375,22508.189453125,22320.240234375,22492.01953125,0,0.0,0.0
2016-09-28 00:00:00-04:00,22516.9296875,22625.25,22396.900390625,22615.439453125,0,0.0,0.0
2016-09-29 00:00:00-04:00,22574.0390625,22614.2890625,22330.9609375,22385.9296875,0,0.0,0.0
2016-09-30 00:00:00-04:00,22489.69921875,22649.330078125,22454.41015625,22576.669921875,0,0.0,0.0
2016-10-03 00:00:00-04:00,22567.759765625,22567.759765625,22437.970703125,22503.48046875,0,0.0,0.0
2016-10-04 00:00:00-04:00,22527.529296875,22548.560546875,22322.359375,22392.41015625,0,0.0,0.0
2016-10-05 00:00:00-04:00,22467.109375,22540.060546875,22466.330078125,22494.169921875,0,0.0,0.0
2016-10-06 00:00:00-04:00,22476.390625,22532.740234375,22396.390625,22505.509765625,0,0.0,0.0
2016-10-07 00:00:00-04:00,22503.869140625,22520.359375,22305.740234375,22397.4296875,0,0.0,0.0
2016-10-10 00:00:00-04:00,22392.380859375,22582.060546875,22392.380859375,22520.609375,0,0.0,0.0
2016-10-11 00:00:00-04:00,22513.3203125,22513.3203125,22151.150390625,22237.7109375,0,0.0,0.0
2016-10-12 00:00:00-04:00,22236.25,22321.98046875,22190.73046875,22257.48046875,0,0.0,0.0
2016-10-13 00:00:00-04:00,22104.939453125,22233.619140625,21989.0390625,22167.7890625,0,0.0,0.0
2016-10-14 00:00:00-04:00,22276.439453125,22343.98046875,22166.869140625,22168.8203125,0,0.0,0.0
2016-10-17 00:00:00-04:00,22160.009765625,22183.69921875,22079.5703125,22099.890625,0,0.0,0.0
2016-10-18 00:00:00-04:00,22278.150390625,22295.01953125,22200.41015625,22242.94921875,0,0.0,0.0
2016-10-19 00:00:00-04:00,22264.19921875,22347.470703125,22223.439453125,22304.19921875,0,0.0,0.0
2016-10-20 00:00:00-04:00,22296.1796875,22324.3203125,22179.890625,22263.419921875,0,0.0,0.0
2016-10-21 00:00:00-04:00,22190.4609375,22279.4609375,22150.1796875,22264.259765625,0,0.0,0.0
2016-10-24 00:00:00-04:00,22279.669921875,22437.529296875,22279.669921875,22391.01953125,0,0.0,0.0
2016-10-25 00:00:00-04:00,22363.669921875,22377.220703125,22268.6796875,22281.2890625,0,0.0,0.0
2016-10-26 00:00:00-04:00,22193.330078125,22294.310546875,22159.880859375,22216.5,0,0.0,0.0
2016-10-27 00:00:00-04:00,22281.7890625,22293.91015625,22114.05078125,22122.689453125,0,0.0,0.0
2016-10-28 00:00:00-04:00,22105.7109375,22212.400390625,22001.310546875,22059.650390625,0,0.0,0.0
2016-10-31 00:00:00-04:00,22102.66015625,22129.16015625,22049.94921875,22072.490234375,0,0.0,0.0
2016-11-01 00:00:00-04:00,22110.419921875,22128.509765625,21774.869140625,21913.48046875,0,0.0,0.0
2016-11-02 00:00:00-04:00,21837.689453125,21869.869140625,21680.080078125,21719.109375,0,0.0,0.0
2016-11-03 00:00:00-04:00,21725.359375,21762.609375,21585.970703125,21615.029296875,0,0.0,0.0
2016-11-04 00:00:00-04:00,21595.029296875,21740.98046875,21583.939453125,21594.279296875,0,0.0,0.0
2016-11-07 00:00:00-05:00,21884.58984375,22063.640625,21884.58984375,22060.08984375,0,0.0,0.0
2016-11-08 00:00:00-05:00,21983.5703125,22208.51953125,21962.41015625,22133.5703125,0,0.0,0.0
2016-11-09 00:00:00-05:00,22019.98046875,22512.400390625,22003.7890625,22445.119140625,0,0.0,0.0
2016-11-10 00:00:00-05:00,22553.580078125,22655.66015625,22328.7890625,22498.099609375,0,0.0,0.0
2016-11-11 00:00:00-05:00,22434.689453125,22551.720703125,22380.2109375,22533.48046875,0,0.0,0.0
2016-11-14 00:00:00-05:00,22589.330078125,22655.609375,22497.55078125,22596.51953125,0,0.0,0.0
2016-11-15 00:00:00-05:00,22627.69921875,22769.259765625,22606.580078125,22759.25,0,0.0,0.0
2016-11-16 00:00:00-05:00,22686.060546875,22753.9609375,22674.580078125,22723.359375,0,0.0,0.0
2016-11-17 00:00:00-05:00,22738.2890625,22853.859375,22732.44921875,22840.26953125,0,0.0,0.0
2016-11-18 00:00:00-05:00,22849.0703125,22869.400390625,22780.880859375,22805.9296875,0,0.0,0.0
2016-11-21 00:00:00-05:00,22890.369140625,22990.900390625,22877.470703125,22989.66015625,0,0.0,0.0
